N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,499,1961653552,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.9140838534643533,1.280520302882111,1.320960637414799,1.8785575607576315,2.055126073650627,0.9033839273757212,1.4007408921560733,1.4438415683153616,0.35014772230755686,1.8911037865490508,2.0933555814332445,0.6387889010623079,0.9904733835288538,1.020950163914812,1.337212311396391,0.9794797389184219,0.625680786036495,0.9701486111044879,1.3097723656450366,0.32350854888065605,True,True,true,
6,500,2111137499,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.29934798319516615,0.8923271153463349,1.061878136142916,1.755891308093617,5.865719519308827,0.29934798319516615,1.114105157892335,1.1992210373182344,0.44373504876707304,1.755891308093617,5.865719519308827,0.21167098885181865,0.7877913121005793,0.8479773276292892,1.2416026509795137,1.1792768125012543,0.24961868903216122,0.9290240274501521,1.4641932166402283,0.08871389041034912,True,True,true,
6,501,3439574646,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.9354361664678592,1.5408772945475242,1.607687966862516,2.1448611843643257,2.292899570542766,0.8121598639395858,1.5638781496824405,1.6281334981547275,0.4528838932434856,2.317355629293731,2.853324489655047,0.5742837471992249,1.1058288445899243,1.151264237222183,1.6386178798944162,0.868610322173162,0.4988287906735295,0.9605343489676295,1.4233204045737926,0.28486347771633375,True,True,true,
6,502,2058340637,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,2+a,1-a",----,2,0,0.43435993036834786,1.1637574739365497,1.3228327730466984,2.3826148087444916,5.48534669559408,0.43435993036834786,1.3200870427845903,1.4636358224404622,0.6321392411511907,2.3826148087444916,5.48534669559408,0.30713885223917536,0.9334424997094799,1.0349468152352004,1.6847630882187188,0.9662332259776476,0.2967677640221304,0.9019231577589301,1.6278740737376367,0.03603981760620025,True,True,true,
6,503,3976795763,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a,2+c,2-c",----,2,0,0.5837305573483741,1.092576629702142,1.1352927070943113,1.449363398838947,2.4829322032116226,0.2648597480648464,1.0901053583194837,1.157646723546953,0.3896360408152017,1.7126978254183625,6.466433038360504,0.18728412392001345,0.7708208910754981,0.8185798484384389,1.2110602464767777,1.2216279229297504,0.22879151530212402,0.9416563241154202,1.4794650134462175,0.10614503898091254,True,True,true,
6,504,83729241,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5112722493627355,0.9775598846075862,1.0301495758149242,1.5314221745090957,2.9953164413243716,0.5112722493627355,1.1980139053178513,1.2614710701862142,0.3950594177865193,1.9860393538817316,3.884504500991768,0.3615240745568898,0.8471237564060311,0.8919947479993232,1.4043418948331217,1.121082833999779,0.4052984340633854,0.9496959015802117,1.5743835913641357,0.31844689083446837,True,True,true,
6,505,3762176121,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.646290016968739,1.055981487075928,1.0938053997608137,1.5251822283754524,2.3599037403191474,0.2741778506635281,1.106716783286015,1.1881089591423983,0.4321815132412402,2.1480639079750095,7.83456396195592,0.19387301745533328,0.7825669423145039,0.8401199017980805,1.518910555751205,1.190306285876258,0.23076827133888073,0.9314943505559172,1.8079687821944601,0.07067021652321945,True,True,true,
6,506,366363875,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,2-a,1+a,3+c,3-c",----,3,0,0.4696525951943835,1.1279192452135225,1.2401331037739385,1.874405183229914,3.9910461528571357,0.4696525951943835,1.1040017933743573,1.1832209719303166,0.42566642884061967,1.921035127212152,4.090332187810138,0.3320945348638091,0.7806471545371176,0.8366635728940645,1.3583769653492745,1.1952235431273124,0.39692720661313863,0.9330478579781083,1.6235641294272862,0.08921289181216563,True,True,true,
6,507,298303656,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.3444154235812964,1.0954464910823771,1.1902759277762527,1.715378362053997,4.9805503604257035,0.3444154235812964,1.174304083031082,1.2570107349262565,0.44842603436506323,2.2602213942060674,6.562485996427976,0.2435384815595718,0.8303583802863286,0.8888408146906417,1.598217874826023,1.1250608471979844,0.27399561038872255,0.9342037028028829,1.7980923562587277,0.2663601024508834,True,True,true,
6,508,1495672303,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,3-a,2+a,1+c",----,3,0,0.919229062921285,1.1427979313352155,1.1867816214647176,1.8181133726069498,1.9778675913803627,0.46004951302275915,1.097009965407348,1.1667500479979305,0.3973346326462649,1.8181133726069498,3.951994994323591,0.32530413033996186,0.7757031855687556,0.8250168708890664,1.2856002947363183,1.2120964252796016,0.3942999735137574,0.9402270583058882,1.5582715215882936,0.06702192072705411,True,True,true,
6,509,1669954743,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,3+c,1+a,4+a,4-a,2-a,3-c",----,4,0,0.329348003293419,0.9382233191471241,1.0262933316538165,1.4627898242912778,4.441471664208225,0.329348003293419,1.0394760833995622,1.090516751088503,0.32972148314134814,1.4627898242912778,4.441471664208225,0.23288420649902594,0.7350205874530636,0.7711117896922027,1.034348604207041,1.2968288299666126,0.30201095303183484,0.9531958884281287,1.3413730901714156,0.027256268930000552,True,True,true,
6,510,2006854884,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.41599268415229984,1.1224738467213011,1.217201544250843,1.782835882854768,4.285738549676154,0.41599268415229984,1.2159141129259075,1.2801329557190693,0.4003664000707901,1.782835882854768,4.285738549676154,0.29415124788808483,0.8597811145903346,0.9051906938093321,1.2606553425093117,1.1047395944733809,0.3249605303057218,0.9498342398683979,1.392695871854438,0.2619323874274386,True,True,true,
6,511,103317893,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.691701673243508,1.3172724398615923,1.373993151558146,2.0333823898335113,2.9396811783013796,0.691701673243508,1.2999334300247816,1.3454088153603707,0.3468399601450246,2.0333823898335113,2.9396811783013796,0.48910694370856594,0.9191917434616114,0.9513476968094777,1.4378184765965836,1.0511404015100756,0.5141200691911879,0.9661995782869846,1.511349090788338,0.39232982966689944,True,True,true,
6,512,2715059639,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,2-a,1+a",----,2,0,0.8475663151278323,1.0241716403657928,1.035408740515483,1.2892673817003333,1.5211404213319666,0.19797759177296595,0.9089551834398014,0.9810606009826017,0.36916172241750744,1.574943816145233,7.955162006169494,0.13999129766564625,0.6427283740049458,0.6937146037097474,1.1136534523841133,1.4415149899574604,0.2017995540486259,0.9265025855991144,1.6053481452295761,0.03677189597084212,True,True,true,
6,513,4220373661,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3-c,1-a,2+a,3+c",----,3,0,1.110058138817135,1.8638680308592799,1.913914801767205,2.417234439419382,2.177574628654278,0.6843862905227229,1.7558650391970174,1.8772505802436887,0.6640841099973136,2.9859942314719947,4.36302461463882,0.48393418697972396,1.241584076064594,1.3274166152766933,2.111416769657761,0.7533429885473861,0.3645684266795548,0.9353386583953462,1.5906210193230454,0.08509035196206007,True,True,true,
6,514,2175900434,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,1.0341076134117257,1.517915741374396,1.5545595601059434,2.0214454683023284,1.9547728322327882,0.3279295319204665,1.3336534053067683,1.4114699459824924,0.4621861128652406,2.0856729830350393,6.360125514834335,0.23188119577229221,0.9430353666449469,0.9980599702452303,1.4747935096416513,1.001943800786132,0.23233192662292368,0.944868439531982,1.4776602144250754,0.1792439495373976,True,True,true,
6,515,2112150795,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3-a,1+a,2+c,3+a",----,3,0,1.0459256778537644,1.7217100147756963,1.7952927136601258,2.3549675425993506,2.2515629862264546,0.29518293375004645,1.5184049173097178,1.6359662490135887,0.6089598303675371,2.3549675425993506,7.977993553629623,0.20872585414519723,1.0736744136167005,1.1568028284698284,1.6652135188462205,0.864451551629381,0.18043338848098364,0.9281395127957224,1.439496410160837,0.16171726619458154,True,True,true,
6,516,282247238,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.17965541106532845,1.3450399707013225,1.6173289093246106,3.081707418615792,17.153435013962284,0.17965541106532845,1.6521119174658234,1.7820554991062445,0.6680179743556361,3.081707418615792,17.153435013962284,0.12703555944115044,1.1682195401191935,1.2601035278688029,2.1790962133361167,0.7935855887105461,0.10081358922627895,0.9270821914886533,1.729299351317264,0.17964431109936624,True,True,true,
6,517,365209492,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5222019306219532,1.4680203393202402,1.695707849315635,2.7615205978994966,5.288223646761453,0.5222019306219532,1.4264047803292714,1.5602348148172804,0.6322199617393587,2.7615205978994966,5.288223646761453,0.3692525262914901,1.0086204928877354,1.103252617800636,1.952689941161063,0.906410720323988,0.33469444833732187,0.9142244274919081,1.7699390961372048,0.1368446685800776,True,True,true,
6,518,2390562366,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c,2+a,2-a",----,2,0,0.32788927339961554,1.1488640897320208,1.3019217594004924,2.0812211791589075,6.3473292602116205,0.32788927339961554,1.1295835059102346,1.245500916447499,0.5247033791077612,2.0812211791589075,6.3473292602116205,0.23185272869919799,0.7987361569456014,0.8807021439940861,1.471645608932326,1.135457665022688,0.2632589579579301,0.906931091734648,1.6709912868591905,0.25476825660348307,True,True,true,
6,519,1096278398,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,1.3244201578366974,1.6009552112538803,1.6155725082412384,1.9822712240470426,1.4967087387773352,0.5717534444620038,1.455746916095315,1.5419479574664143,0.5083349484481927,2.521905450431817,4.410826860526962,0.40429073774584895,1.029368516062401,1.0903218569612476,1.7832564455116522,0.9171603720639181,0.37079944345297877,0.944096011182675,1.635532145050847,0.21649221584299896,True,True,true,
6,520,2179514782,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.5171878061508496,1.5901197468385,1.6923919504266527,2.1918516260836056,4.238018762268154,0.5171878061508496,1.6155524412801503,1.6990037093360555,0.5259314725431655,2.622243391278091,5.07019570085002,0.36570700487625935,1.1423680865916759,1.2013770441326228,1.8542060838943473,0.8323781487950653,0.30440651972028865,0.9508822331597399,1.5434006275965244,0.35478669248775285,True,True,true,
6,521,3518018589,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.27901908413275356,0.9162878084287462,0.970907601374899,1.35858846354217,4.869159641050832,0.27901908413275356,1.0560389529076852,1.1086186919902141,0.3373679507181041,1.5021294391123892,5.38360823519045,0.19729628647072986,0.7467323047981653,0.7839117948564408,1.0621659126163154,1.275653723494659,0.25168174246805547,0.9525718450695282,1.3549559013981054,0.1517535598435126,True,True,true,
6,522,3856521347,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.45288715630637116,1.8684594944472128,2.0324046650473893,2.8519391939320484,6.29724017168364,0.45288715630637116,1.6352872663539637,1.7858717508913313,0.7177558548226889,2.9088518207876453,6.422906413402132,0.3202395793365269,1.1563227152268996,1.262802025384753,2.0568688479457795,0.7918897656941262,0.25359444544678783,0.9156801240278255,1.6288133900633306,0.17550639489479503,True,True,true,
6,523,1322782601,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.7376726432837647,1.5569187793540202,1.668393463366167,2.3037265315174205,3.122965928711054,0.7376726432837647,1.4156258317933443,1.5094939384923496,0.5239994796796541,2.3037265315174205,3.122965928711054,0.5216133283617551,1.0009986252839207,1.0673734000679296,1.6289806524353325,0.9368792588763765,0.48868870849560114,0.9378148501922712,1.5261581863775706,0.08587274834872381,True,True,true,
6,524,1510945358,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.7117481294548209,1.3088788541926133,1.4915724680579399,2.4290499348501187,3.4127942657337265,0.38924887304776845,1.2557132563772988,1.4093334348995887,0.6398475978576406,2.4290499348501187,6.240351875217958,0.2752405177012986,0.8879233588102297,0.9965492287704288,1.7175976807732602,1.003462720285107,0.27619359862522624,0.8909979890364023,1.7235452411041268,0.12119026696797827,True,True,true,
6,525,339253442,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-a,3-c,4-a,2+a,3+c,4+a,1+a",----,4,0,0.24243677389982018,0.9371323463504854,1.0296315010255275,1.4183986467484873,5.850591987066279,0.24243677389982018,1.0788748728373438,1.1376588835299555,0.3609664029169881,1.6746602303426144,6.907616379331207,0.17142868683355264,0.76287973863506,0.8044463112211482,1.1841636050586881,1.2430910379612552,0.21310146425225593,0.9483289661394682,1.4720231649283466,0.07177593773238043,True,True,true,
6,526,104813558,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2-c,3+a,4+c,2+c,1-c,4-c,3-a",----,4,0,0.8209429033517482,1.4926225144540621,1.5479387095426431,2.079017826703215,2.5324755451505756,0.8209429033517482,1.3893439969773476,1.4592091499208328,0.44611052585170774,2.2393326363412522,2.7277568600672444,0.5804942939269936,0.9824145616635046,1.0318166850784782,1.5834472924892484,0.9691644014497998,0.562594404918779,0.9521212206301782,1.5346207474526485,0.07045719291572429,True,True,true,
6,527,1084274778,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.5521037819013442,1.1979303662449758,1.3621130985274552,2.38399034910926,4.318011263931637,0.5521037819013442,1.339268381162078,1.4708200617553786,0.6080064615459299,2.38399034910926,4.318011263931637,0.39039632810117914,0.9470057541484351,1.0400268395724448,1.6857357421384425,0.9615136474853863,0.3753713973974664,0.9105589568609109,1.6208579221200183,0.34786440928279194,True,True,true,
6,528,1807007533,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.7634309651463216,1.4153725332714682,1.4632048334751109,1.8457493732266177,2.4177030504295245,0.49608673570477185,1.277011564100339,1.3402999318497513,0.4069955435510981,1.8457493732266177,3.720618271731113,0.35078629487354274,0.9029835366289891,0.9477351706348266,1.3051418981793612,1.0551470822066935,0.3701311355139154,0.9527804439547588,1.3771166657296583,0.2254106894216225,True,True,true,
6,529,3168835224,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.7816325773654347,1.212172108213527,1.2468966356503253,1.5681738384706063,2.006280039857451,0.6835687700527073,1.2371248817079137,1.3187278040742239,0.4566892250728109,2.205466052878339,3.226399668183033,0.4833561127116171,0.8747793930302712,0.9324813728001284,1.5595000016670022,1.0724074809099096,0.5183547112154716,0.9381199652314928,1.6724194682667095,0.041064508311909366,True,True,true,
6,530,212017072,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.8466436783244824,1.4639193435192732,1.50313241310339,1.9313016195825898,2.2811268412287187,0.33960087971429104,1.409877106813924,1.4894296944813112,0.48025759596771705,2.1731686863053703,6.399184501917882,0.24013408494289223,0.9969336628677959,1.053185837068343,1.5366623147487883,0.9495000452945784,0.22800732453004832,0.9465885580486627,1.4590609374564463,0.12102877128448165,True,True,true,
6,531,687754012,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,3-c,2-a,1-c",----,3,0,0.7728475599191106,1.2288051737749022,1.2770851520238096,1.7690453336519512,2.2889964663110365,0.44590073534295066,1.290906749456317,1.349247428484937,0.39246450474067135,1.9776750920553743,4.435236220308781,0.3152994336970684,0.9128089164200451,0.9540620061802102,1.3984274685760847,1.048149903803121,0.33048107109876085,0.9567605779363014,1.4657616166636653,0.30448052892978306,True,True,true,
6,532,1627878301,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.20722812780624847,1.215442413736825,1.3754542958830906,2.2895952502365327,11.048670247975359,0.20722812780624847,1.4690574781768366,1.5841354099919458,0.5927521598468145,2.5311544487213946,12.214338253771908,0.14653241442439083,1.0387805047716496,1.1201528907230365,1.7897964749213955,0.8927352759448042,0.13081465542601695,0.9273560005734016,1.5978144499239897,0.2072281278062485,True,True,true,
6,533,333754182,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,1.1335805063900453,1.4144432242134624,1.4333452400907194,1.802631478139127,1.5902103714536469,0.41122779941631166,1.580921549421667,1.6513451299252453,0.4771035450528752,2.59828480347244,6.318358844320332,0.2907819655796953,1.1178803481200044,1.1676773394495212,1.8372648039893182,0.8564009647317731,0.2490259558490523,0.9573538085846619,1.573435350604184,0.3294891456722068,True,True,true,
6,534,2218584617,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,2+a,1-a,3-c,3+c",----,3,0,0.6561544204828477,1.3554896791646118,1.4070729489654774,1.8451563995631806,2.812076459387984,0.5379099065910052,1.413662566803059,1.5078139621869178,0.5244626695824969,2.6480835905663596,4.92291284863769,0.38035974261792216,0.9996103872960236,1.066185477430126,1.8724778640382937,0.9379231110991534,0.35674819313307476,0.937557684339716,1.756240263703094,0.08336679885308183,True,True,true,
